index,iso3,date,co2
5073,BFA,1979-01-01 00:00:00,0.0483411776017531
5074,BGD,1979-01-01 00:00:00,0.0836290395567591
5075,BGR,1979-01-01 00:00:00,10.351418659089
5076,BHR,1979-01-01 00:00:00,21.407453770872
5077,BHS,1979-01-01 00:00:00,7.17326114498738
5078,BIH,1979-01-01 00:00:00,3.71865540626348
5079,BLR,1979-01-01 00:00:00,8.58813647746244
5080,BLZ,1979-01-01 00:00:00,0.551391523236711
5081,BMU,1979-01-01 00:00:00,3.38661710037175
5082,BOL,1979-01-01 00:00:00,0.888709855660401
5083,BRA,1979-01-01 00:00:00,1.67327260624712
5084,BRB,1979-01-01 00:00:00,1.36921699017968
5085,BRN,1979-01-01 00:00:00,14.9996427609631
5086,BTN,1979-01-01 00:00:00,0.127591944546004
5087,BWA,1979-01-01 00:00:00,1.34370453273643
5088,CAF,1979-01-01 00:00:00,0.0455167468578593
5089,CAN,1979-01-01 00:00:00,18.3947478722845
5090,CEB,1979-01-01 00:00:00,11.3106102301516
5091,CHE,1979-01-01 00:00:00,6.75286545982001
5093,CHL,1979-01-01 00:00:00,2.46527636177674
5094,CHN,1979-01-01 00:00:00,1.64872709635141
5095,CIV,1979-01-01 00:00:00,0.520598851878753
5096,CMR,1979-01-01 00:00:00,0.23236836068519
5097,COD,1979-01-01 00:00:00,0.137989156367893
5098,COG,1979-01-01 00:00:00,0.779435169537495
5099,COL,1979-01-01 00:00:00,1.56727369211453
5100,COM,1979-01-01 00:00:00,0.0999613357097726
5101,CPV,1979-01-01 00:00:00,0.69459704772369
5102,CRI,1979-01-01 00:00:00,1.17271070269847
5103,CSS,1979-01-01 00:00:00,2.07389173640421
5104,CUB,1979-01-01 00:00:00,3.32798586065614
5106,CYM,1979-01-01 00:00:00,3.3581633899133
5107,CYP,1979-01-01 00:00:00,4.61338483139794
5108,CZE,1979-01-01 00:00:00,19.3317244347034
5109,DEU,1979-01-01 00:00:00,15.1316822045315
5110,DJI,1979-01-01 00:00:00,3.42208838523919
5111,DMA,1979-01-01 00:00:00,0.136048812664908
5112,DNK,1979-01-01 00:00:00,12.7877554745631
5113,DOM,1979-01-01 00:00:00,1.19528307118693
5114,DZA,1979-01-01 00:00:00,3.11093516308516
5115,EAP,1979-01-01 00:00:00,1.44688441513659
5116,EAR,1979-01-01 00:00:00,1.20667269021234
5117,EAS,1979-01-01 00:00:00,2.2215620967594
5118,ECA,1979-01-01 00:00:00,8.23770190786549
5119,ECS,1979-01-01 00:00:00,10.6666207705717
5120,ECU,1979-01-01 00:00:00,1.53113478212027
5121,EGY,1979-01-01 00:00:00,0.975341370183253
5122,EMU,1979-01-01 00:00:00,9.9327753595582
5123,ERI,1979-01-01 00:00:00,0.177713995720736
5124,ESP,1979-01-01 00:00:00,5.51820007512504
5125,EST,1979-01-01 00:00:00,16.0475859358878
5126,ETH,1979-01-01 00:00:00,0.0350270778731489
5127,EUU,1979-01-01 00:00:00,10.3809264802606
5128,FCS,1979-01-01 00:00:00,2.75322078261451
5129,FIN,1979-01-01 00:00:00,11.9365792947705
5130,FJI,1979-01-01 00:00:00,1.6339115763629
5131,FRA,1979-01-01 00:00:00,9.61970793687901
5132,FRO,1979-01-01 00:00:00,0.02823130852115
5133,FSM,1979-01-01 00:00:00,0.0
5134,GAB,1979-01-01 00:00:00,8.75760762981588
5135,GBR,1979-01-01 00:00:00,11.8845464174583
5136,GEO,1979-01-01 00:00:00,6.99487607782944
5137,GHA,1979-01-01 00:00:00,0.228827228972683
5138,GIB,1979-01-01 00:00:00,2.75351177580544
5139,GIN,1979-01-01 00:00:00,0.135409018138258
5140,GMB,1979-01-01 00:00:00,0.165718436895369
5141,GNB,1979-01-01 00:00:00,0.0777752623545822
5142,GNQ,1979-01-01 00:00:00,0.25700465455873
5143,GRC,1979-01-01 00:00:00,5.57322602719784
5144,GRD,1979-01-01 00:00:00,0.153293714957687
5145,GRL,1979-01-01 00:00:00,0.0181451612903226
5146,GTM,1979-01-01 00:00:00,0.692157316137204
5147,GUM,1979-01-01 00:00:00,0.00185545969013823
5148,GUY,1979-01-01 00:00:00,2.17112857367892
5149,HIC,1979-01-01 00:00:00,13.1488895495049
5150,HKG,1979-01-01 00:00:00,3.04533744446924
5151,HND,1979-01-01 00:00:00,0.492446084020252
5152,HPC,1979-01-01 00:00:00,0.186799366280599
5153,HRV,1979-01-01 00:00:00,5.44988245351571
5154,HTI,1979-01-01 00:00:00,0.156834114734369
5155,HUN,1979-01-01 00:00:00,8.62272882522595
5156,IBD,1979-01-01 00:00:00,2.63400711723305
5157,IBT,1979-01-01 00:00:00,2.25342604294345
5158,IDA,1979-01-01 00:00:00,0.571568348433528
5159,IDB,1979-01-01 00:00:00,1.27622402491049
5160,IDN,1979-01-01 00:00:00,0.625535067891668
5161,IDX,1979-01-01 00:00:00,0.245381255559199
5163,IND,1979-01-01 00:00:00,0.428248796298427
5165,IRL,1979-01-01 00:00:00,8.5937013708781
5166,IRN,1979-01-01 00:00:00,3.60285050834413
5167,IRQ,1979-01-01 00:00:00,4.34432813478789
5168,ISL,1979-01-01 00:00:00,11.6415265687643
5169,ISR,1979-01-01 00:00:00,5.43209191759112
5170,ITA,1979-01-01 00:00:00,6.9681904367307
5171,JAM,1979-01-01 00:00:00,3.38496120197234
5172,JOR,1979-01-01 00:00:00,2.3617005553586
5173,JPN,1979-01-01 00:00:00,8.88631374579342
5174,KAZ,1979-01-01 00:00:00,13.359509865276
5175,KEN,1979-01-01 00:00:00,0.310365540712135
5176,KGZ,1979-01-01 00:00:00,4.97609797297297
5177,KHM,1979-01-01 00:00:00,0.0448791501647111
5178,KIR,1979-01-01 00:00:00,0.455039732329569
5179,KNA,1979-01-01 00:00:00,0.445954064420722
5180,KOR,1979-01-01 00:00:00,3.70247578770486
5181,KWT,1979-01-01 00:00:00,24.3786935322383
5182,LAC,1979-01-01 00:00:00,2.09538835182662
5183,LAO,1979-01-01 00:00:00,0.12827411324489
5184,LBN,1979-01-01 00:00:00,2.56725670913153
5185,LBR,1979-01-01 00:00:00,0.76616871920263
5186,LBY,1979-01-01 00:00:00,9.5591385901679
5187,LCA,1979-01-01 00:00:00,0.323949674794706
5188,LCN,1979-01-01 00:00:00,2.35950981298274
5189,LDC,1979-01-01 00:00:00,0.16099301343885
5190,LIC,1979-01-01 00:00:00,0.695744079728287
5192,LKA,1979-01-01 00:00:00,0.286722686534081
5193,LMC,1979-01-01 00:00:00,0.588687867385483
5194,LMY,1979-01-01 00:00:00,1.56864792493046
5195,LSO,1979-01-01 00:00:00,0.0778717774708036
5196,LTE,1979-01-01 00:00:00,3.4331502687316
5197,LTU,1979-01-01 00:00:00,8.45401287052194
5198,LUX,1979-01-01 00:00:00,38.6481138523271
5199,LVA,1979-01-01 00:00:00,7.23249797581998
5200,MAC,1979-01-01 00:00:00,1.77805826428615
5202,MAR,1979-01-01 00:00:00,0.794343138685518
5204,MDA,1979-01-01 00:00:00,8.91507759313479
5205,MDG,1979-01-01 00:00:00,0.103908188050351
5206,MDV,1979-01-01 00:00:00,0.0898169978668463
5207,MEA,1979-01-01 00:00:00,3.6861231101416
5208,MEX,1979-01-01 00:00:00,3.30562640618319
5209,MHL,1979-01-01 00:00:00,0.0
5210,MIC,1979-01-01 00:00:00,1.63102462292683
5211,MKD,1979-01-01 00:00:00,5.19907372426908
5212,MLI,1979-01-01 00:00:00,0.0473117570478239
5213,MLT,1979-01-01 00:00:00,2.93194018037799
5214,MMR,1979-01-01 00:00:00,0.157602669861375
5215,MNA,1979-01-01 00:00:00,2.29215620817212
5217,MNG,1979-01-01 00:00:00,5.13439938990544
5218,MNP,1979-01-01 00:00:00,0.0
5219,MOZ,1979-01-01 00:00:00,0.185022363721131
5220,MRT,1979-01-01 00:00:00,0.327499429455407
5221,MUS,1979-01-01 00:00:00,0.655972072496968
5222,MWI,1979-01-01 00:00:00,0.0758814689988954
5223,MYS,1979-01-01 00:00:00,1.97907403729597
5224,NAC,1979-01-01 00:00:00,21.8706569190727
5225,NAM,1979-01-01 00:00:00,1.09658698009263
5226,NCL,1979-01-01 00:00:00,11.2014440433213
5227,NER,1979-01-01 00:00:00,0.069081270874912
5228,NGA,1979-01-01 00:00:00,1.40532111047942
5229,NIC,1979-01-01 00:00:00,0.523533659312991
5230,NLD,1979-01-01 00:00:00,11.5954672477449
5231,NOR,1979-01-01 00:00:00,10.0282945411891
5232,NPL,1979-01-01 00:00:00,0.0359810806320071
5233,NRU,1979-01-01 00:00:00,0.0
5234,NZL,1979-01-01 00:00:00,5.6697651978128
5235,OED,1979-01-01 00:00:00,11.7797203072672
5236,OMN,1979-01-01 00:00:00,22.2186928751826
5237,OSS,1979-01-01 00:00:00,6.13037115177727
5238,PAK,1979-01-01 00:00:00,0.344198620645037
5239,PAN,1979-01-01 00:00:00,1.73777365371317
5240,PER,1979-01-01 00:00:00,1.26012467770295
5241,PHL,1979-01-01 00:00:00,0.853291386444381
5242,PLW,1979-01-01 00:00:00,162.105691056911
5243,PNG,1979-01-01 00:00:00,0.535783204061143
5244,POL,1979-01-01 00:00:00,12.6045667662216
5245,PRE,1979-01-01 00:00:00,0.686467410794951
5246,PRI,1979-01-01 00:00:00,12.4268959700614
5247,PRK,1979-01-01 00:00:00,6.31917789386547
5248,PRT,1979-01-01 00:00:00,2.7465036928394
5249,PRY,1979-01-01 00:00:00,0.487528401371601
5251,PSS,1979-01-01 00:00:00,2.3728513239578
5252,PST,1979-01-01 00:00:00,13.1575044618939
5253,PYF,1979-01-01 00:00:00,1.28844686339184
5254,QAT,1979-01-01 00:00:00,67.6477140047932
5255,ROU,1979-01-01 00:00:00,9.20462236959183
5256,RUS,1979-01-01 00:00:00,14.1406782730915
5257,RWA,1979-01-01 00:00:00,0.0281808159981901
5258,SAS,1979-01-01 00:00:00,0.375687482224617
5259,SAU,1979-01-01 00:00:00,15.6442231678944
5260,SDN,1979-01-01 00:00:00,0.208545226911806
5261,SEN,1979-01-01 00:00:00,0.389614543980258
5262,SGP,1979-01-01 00:00:00,5.7400041955108
5263,SLB,1979-01-01 00:00:00,0.421638188373061
5264,SLE,1979-01-01 00:00:00,0.159119669142602
5265,SLV,1979-01-01 00:00:00,0.541659777114626
5267,SOM,1979-01-01 00:00:00,0.154137331055816
5269,SSA,1979-01-01 00:00:00,1.08057952385948
5271,SSF,1979-01-01 00:00:00,1.08081465049623
5272,SST,1979-01-01 00:00:00,4.77328367617273
5273,STP,1979-01-01 00:00:00,0.219960638622562
5274,SUR,1979-01-01 00:00:00,2.09957547394809
5275,SVK,1979-01-01 00:00:00,11.8577688114513
5276,SVN,1979-01-01 00:00:00,7.48178449048364
5277,SWE,1979-01-01 00:00:00,10.2691833466407
5278,SWZ,1979-01-01 00:00:00,0.969277712829244
5280,SYC,1979-01-01 00:00:00,2.4822129343075
5281,SYR,1979-01-01 00:00:00,1.78153130187413
5282,TCA,1979-01-01 00:00:00,0.586470267321331
5283,TCD,1979-01-01 00:00:00,0.0510567706774243
5284,TEA,1979-01-01 00:00:00,1.38292973294639
5285,TEC,1979-01-01 00:00:00,10.8860339979084
5286,TGO,1979-01-01 00:00:00,0.201974475235764
5287,THA,1979-01-01 00:00:00,0.793774078788178
5288,TJK,1979-01-01 00:00:00,2.44301471616571
5289,TKM,1979-01-01 00:00:00,13.7973126175569
5290,TLA,1979-01-01 00:00:00,2.23563955668505
5291,TLS,1979-01-01 00:00:00,0.00220629139751225
5292,TMN,1979-01-01 00:00:00,2.29215620817212
5293,TON,1979-01-01 00:00:00,0.282883965763787
5294,TSA,1979-01-01 00:00:00,0.375687482224617
5295,TSS,1979-01-01 00:00:00,1.08081465049623
5296,TTO,1979-01-01 00:00:00,7.06502683604391
5297,TUN,1979-01-01 00:00:00,1.32999469623021
5298,TUR,1979-01-01 00:00:00,1.80928378403035
5299,TUV,1979-01-01 00:00:00,0.0
5300,TZA,1979-01-01 00:00:00,0.095006929917241
5301,UGA,1979-01-01 00:00:00,0.058832521449661
5302,UKR,1979-01-01 00:00:00,13.9479796976799
5303,UMC,1979-01-01 00:00:00,2.42107502600674
5304,URY,1979-01-01 00:00:00,2.11376158768795
5305,USA,1979-01-01 00:00:00,22.2488613894381
5306,UZB,1979-01-01 00:00:00,7.10077513799652
5307,VCT,1979-01-01 00:00:00,0.137534851518497
5308,VEN,1979-01-01 00:00:00,5.53329767955867
5309,VGB,1979-01-01 00:00:00,0.882677454946671
5310,VIR,1979-01-01 00:00:00,0.00103968476757847
5311,VNM,1979-01-01 00:00:00,0.300580406980797
5312,VUT,1979-01-01 00:00:00,0.941531419059509
5313,WLD,1979-01-01 00:00:00,4.46451559020398
5314,WSM,1979-01-01 00:00:00,0.581078849341546
5316,YEM,1979-01-01 00:00:00,0.365935791347385
5317,ZAF,1979-01-01 00:00:00,7.96485306798819
5318,ZMB,1979-01-01 00:00:00,0.675560578248307
5319,ZWE,1979-01-01 00:00:00,1.38038319170568
5320,ABW,1980-01-01 00:00:00,1.28157772174667
5321,AFE,1980-01-01 00:00:00,1.30704351996994
5322,AFG,1980-01-01 00:00:00,0.160675846030847
5323,AFW,1980-01-01 00:00:00,0.725519139292534
5324,AGO,1980-01-01 00:00:00,1.72084263150016
5325,ALB,1980-01-01 00:00:00,3.02324441232531
5327,ARB,1980-01-01 00:00:00,3.22824824559717
5328,ARE,1980-01-01 00:00:00,40.5120862128814
5329,ARG,1980-01-01 00:00:00,3.60751153183842
5330,ARM,1980-01-01 00:00:00,6.11947282451119
5331,ASM,1980-01-01 00:00:00,0.0
5332,ATG,1980-01-01 00:00:00,2.04503074481037
5333,AUS,1980-01-01 00:00:00,15.1116321807787
5334,AUT,1980-01-01 00:00:00,8.09854196997311
5335,AZE,1980-01-01 00:00:00,9.16958039120201
5336,BDI,1980-01-01 00:00:00,0.0188275273288979
5337,BEL,1980-01-01 00:00:00,13.9744414428614
5338,BEN,1980-01-01 00:00:00,0.139647500912247
5339,BFA,1980-01-01 00:00:00,0.0462572517653697
5340,BGD,1980-01-01 00:00:00,0.0915801444219461
5341,BGR,1980-01-01 00:00:00,10.6614937479793
5342,BHR,1980-01-01 00:00:00,20.7515271859788
5343,BHS,1980-01-01 00:00:00,6.91211698666381
5344,BIH,1980-01-01 00:00:00,3.55362848884
5345,BLR,1980-01-01 00:00:00,8.8620346365239
5346,BLZ,1980-01-01 00:00:00,0.533303935011334
5347,BMU,1980-01-01 00:00:00,3.29614047923907
5348,BOL,1980-01-01 00:00:00,0.860970054852715
5349,BRA,1980-01-01 00:00:00,1.63322218431819
5350,BRB,1980-01-01 00:00:00,1.36093857832988
5351,BRN,1980-01-01 00:00:00,18.0655701065873
5352,BTN,1980-01-01 00:00:00,0.124742027226513
5353,BWA,1980-01-01 00:00:00,1.35076679828421
5354,CAF,1980-01-01 00:00:00,0.044301355207438
5355,CAN,1980-01-01 00:00:00,18.3726553309767
5356,CEB,1980-01-01 00:00:00,11.3252486950696
5357,CHE,1980-01-01 00:00:00,6.84676476024336
5359,CHL,1980-01-01 00:00:00,2.41185831208628
5360,CHN,1980-01-01 00:00:00,1.5933755930027
5361,CIV,1980-01-01 00:00:00,0.476925652200616
5362,CMR,1980-01-01 00:00:00,0.240061756658624
5363,COD,1980-01-01 00:00:00,0.132458781386699
5364,COG,1980-01-01 00:00:00,0.999914719426914
5365,COL,1980-01-01 00:00:00,1.56176250979182
5366,COM,1980-01-01 00:00:00,0.095026924295217
5367,CPV,1980-01-01 00:00:00,0.674896133453539
5368,CRI,1980-01-01 00:00:00,1.0315606616071
5369,CSS,1980-01-01 00:00:00,2.08088612828813
5370,CUB,1980-01-01 00:00:00,3.39961629534676
5372,CYM,1980-01-01 00:00:00,3.32163742690059
5373,CYP,1980-01-01 00:00:00,4.8134403608277
5374,CZE,1980-01-01 00:00:00,18.6193426307135
5375,DEU,1980-01-01 00:00:00,14.4120874034035
5376,DJI,1980-01-01 00:00:00,3.13771708713721
5377,DMA,1980-01-01 00:00:00,0.134287045410946
5378,DNK,1980-01-01 00:00:00,12.6603275758648
5379,DOM,1980-01-01 00:00:00,1.20219604572779
5380,DZA,1980-01-01 00:00:00,3.02087401193359
5381,EAP,1980-01-01 00:00:00,1.40522574410758
5382,EAR,1980-01-01 00:00:00,1.23267772472507
5383,EAS,1980-01-01 00:00:00,2.1631603373366
5384,ECA,1980-01-01 00:00:00,8.35264706493962
5385,ECS,1980-01-01 00:00:00,10.5320281756524
5386,ECU,1980-01-01 00:00:00,1.56976933557608
5387,EGY,1980-01-01 00:00:00,1.04392931277549
5388,EMU,1980-01-01 00:00:00,9.63295085568629
5389,ERI,1980-01-01 00:00:00,0.181606314181939
5390,ESP,1980-01-01 00:00:00,5.73470576334451
5391,EST,1980-01-01 00:00:00,16.4527399119562
5392,ETH,1980-01-01 00:00:00,0.0358472796573427
5393,EUU,1980-01-01 00:00:00,10.1308799330502
5394,FCS,1980-01-01 00:00:00,2.72084397512767
5395,FIN,1980-01-01 00:00:00,12.0100595560028
5396,FJI,1980-01-01 00:00:00,1.71025563853784
5397,FRA,1980-01-01 00:00:00,9.1794986109825
5398,FRO,1980-01-01 00:00:00,0.0301946392901937
5399,FSM,1980-01-01 00:00:00,0.0
5400,GAB,1980-01-01 00:00:00,8.20688900221339
5401,GBR,1980-01-01 00:00:00,10.7913231003695
5402,GEO,1980-01-01 00:00:00,7.11155628175571
5403,GHA,1980-01-01 00:00:00,0.224445409728547
5404,GIB,1980-01-01 00:00:00,3.27138581471428
5405,GIN,1980-01-01 00:00:00,0.130776419380651
5406,GMB,1980-01-01 00:00:00,0.157531596774777
5407,GNB,1980-01-01 00:00:00,0.075529609290623
5408,GNQ,1980-01-01 00:00:00,0.227249397364332
5409,GRC,1980-01-01 00:00:00,5.5303989990153
5410,GRD,1980-01-01 00:00:00,0.15289230055463
5411,GRL,1980-01-01 00:00:00,0.0179282868525896
5412,GTM,1980-01-01 00:00:00,0.677251911587604
5413,GUM,1980-01-01 00:00:00,0.00181346680449014
5414,GUY,1980-01-01 00:00:00,2.27891890780492
5415,HIC,1980-01-01 00:00:00,12.767141521673
5416,HKG,1980-01-01 00:00:00,3.04524895814817
5417,HND,1980-01-01 00:00:00,0.493516393637887
5418,HPC,1980-01-01 00:00:00,0.189885277416976
5419,HRV,1980-01-01 00:00:00,4.9134067657989
5420,HTI,1980-01-01 00:00:00,0.152107186599692
5421,HUN,1980-01-01 00:00:00,8.54859089458602
5422,IBD,1980-01-01 00:00:00,2.62303181176013
5423,IBT,1980-01-01 00:00:00,2.23946219530031
5424,IDA,1980-01-01 00:00:00,0.559847018119687
5425,IDB,1980-01-01 00:00:00,1.22400655717508
5426,IDN,1980-01-01 00:00:00,0.608361227432882
5427,IDX,1980-01-01 00:00:00,0.248865456678189
5429,IND,1980-01-01 00:00:00,0.43567269436075
5431,IRL,1980-01-01 00:00:00,8.16526019690577
5432,IRN,1980-01-01 00:00:00,2.96553299288922
5433,IRQ,1980-01-01 00:00:00,3.78812731128852
5434,ISL,1980-01-01 00:00:00,10.662844418729
5435,ISR,1980-01-01 00:00:00,5.26699329551315
5436,ITA,1980-01-01 00:00:00,6.99516104535993
5437,JAM,1980-01-01 00:00:00,3.22039422236749
5438,JOR,1980-01-01 00:00:00,2.8963378190205
5439,JPN,1980-01-01 00:00:00,8.5850505534771
5440,KAZ,1980-01-01 00:00:00,13.5495540373013
5441,KEN,1980-01-01 00:00:00,0.321212094254668
5442,KGZ,1980-01-01 00:00:00,5.12672084922873
5443,KHM,1980-01-01 00:00:00,0.047024024517665
5444,KIR,1980-01-01 00:00:00,0.481804877246641
5445,KNA,1980-01-01 00:00:00,0.440865953546651
5446,KOR,1980-01-01 00:00:00,3.70965624469245
5447,KWT,1980-01-01 00:00:00,21.6175436952345
5448,LAC,1980-01-01 00:00:00,2.12077928650501
5449,LAO,1980-01-01 00:00:00,0.135313852626778
5450,LBN,1980-01-01 00:00:00,2.54229338847158
5451,LBR,1980-01-01 00:00:00,0.711997760030308
5452,LBY,1980-01-01 00:00:00,9.4113179780742
5453,LCA,1980-01-01 00:00:00,0.314059506877245
5454,LCN,1980-01-01 00:00:00,2.37348398674148
5455,LDC,1980-01-01 00:00:00,0.166160877697852
5456,LIC,1980-01-01 00:00:00,0.712435781128565
5458,LKA,1980-01-01 00:00:00,0.281510970047803
5459,LMC,1980-01-01 00:00:00,0.586618278681928
5460,LMY,1980-01-01 00:00:00,1.54864035795718
5461,LSO,1980-01-01 00:00:00,0.0743781221761888
5462,LTE,1980-01-01 00:00:00,3.41179604358531
5463,LTU,1980-01-01 00:00:00,8.77624588289823
5464,LUX,1980-01-01 00:00:00,36.2180420156529
5465,LVA,1980-01-01 00:00:00,7.49281064903824
5466,MAC,1980-01-01 00:00:00,1.91617889227659
5468,MAR,1980-01-01 00:00:00,0.797146359742671
5470,MDA,1980-01-01 00:00:00,9.27741868023923
5471,MDG,1980-01-01 00:00:00,0.111453055946014
5472,MDV,1980-01-01 00:00:00,0.0940037722804102
5473,MEA,1980-01-01 00:00:00,3.61153700978464
5474,MEX,1980-01-01 00:00:00,3.56299885211156
5475,MHL,1980-01-01 00:00:00,0.0
5476,MIC,1980-01-01 00:00:00,1.60847736289582
5477,MKD,1980-01-01 00:00:00,4.70130669635343
5478,MLI,1980-01-01 00:00:00,0.0450995384113108
5479,MLT,1980-01-01 00:00:00,3.22379952312527
5480,MMR,1980-01-01 00:00:00,0.163489386367526
5481,MNA,1980-01-01 00:00:00,2.11737238730895
5483,MNG,1980-01-01 00:00:00,5.50271531058205
5484,MNP,1980-01-01 00:00:00,0.0
5485,MOZ,1980-01-01 00:00:00,0.218143516144399
5486,MRT,1980-01-01 00:00:00,0.316188954094196
5487,MUS,1980-01-01 00:00:00,0.602046087166253
5488,MWI,1980-01-01 00:00:00,0.0819003955248207
5489,MYS,1980-01-01 00:00:00,2.06909096879947
5490,NAC,1980-01-01 00:00:00,20.7761270019071
5491,NAM,1980-01-01 00:00:00,1.05646141267262
5492,NCL,1980-01-01 00:00:00,11.9343091752945
5493,NER,1980-01-01 00:00:00,0.0831662529682852
5494,NGA,1980-01-01 00:00:00,1.22823759514874
5495,NIC,1980-01-01 00:00:00,0.596159790077162
5496,NLD,1980-01-01 00:00:00,10.9660843262802
5497,NOR,1980-01-01 00:00:00,9.5816546815416
5498,NPL,1980-01-01 00:00:00,0.0392168375742174
5499,NRU,1980-01-01 00:00:00,0.0
5500,NZL,1980-01-01 00:00:00,5.66160172186707
5501,OED,1980-01-01 00:00:00,11.3238989215292
5502,OMN,1980-01-01 00:00:00,12.6505953047878
5503,OSS,1980-01-01 00:00:00,6.22827268073377
5504,PAK,1980-01-01 00:00:00,0.350335880517647
5505,PAN,1980-01-01 00:00:00,1.63281616076142
5506,PER,1980-01-01 00:00:00,1.29281243529335
5507,PHL,1980-01-01 00:00:00,0.754005417564221
5508,PLW,1980-01-01 00:00:00,162.740777015997
5509,PNG,1980-01-01 00:00:00,0.56525598527178
5510,POL,1980-01-01 00:00:00,12.8030775155555
5511,PRE,1980-01-01 00:00:00,0.624128652248927
5512,PRI,1980-01-01 00:00:00,10.0464441671865
5513,PRK,1980-01-01 00:00:00,6.55779989039511
5514,PRT,1980-01-01 00:00:00,2.88031961297161
5515,PRY,1980-01-01 00:00:00,0.485820965328012
5517,PSS,1980-01-01 00:00:00,2.38991652786724
5518,PST,1980-01-01 00:00:00,12.6578453689937
5519,PYF,1980-01-01 00:00:00,1.34420597710143
5520,QAT,1980-01-01 00:00:00,52.5492881600288
5521,ROU,1980-01-01 00:00:00,9.04358309134814
5522,RUS,1980-01-01 00:00:00,14.4499640313646
5523,RWA,1980-01-01 00:00:00,0.0644684015266605
5524,SAS,1980-01-01 00:00:00,0.382779837621055
5525,SAU,1980-01-01 00:00:00,18.4225464548242
5526,SDN,1980-01-01 00:00:00,0.235690150876962
5527,SEN,1980-01-01 00:00:00,0.393294446278482
5528,SGP,1980-01-01 00:00:00,5.68749495121057
5529,SLB,1980-01-01 00:00:00,0.438656555454748
5530,SLE,1980-01-01 00:00:00,0.153111661935627
5531,SLV,1980-01-01 00:00:00,0.448148943267143
5533,SOM,1980-01-01 00:00:00,0.139064638411574
5535,SSA,1980-01-01 00:00:00,1.06818700043096
5537,SSF,1980-01-01 00:00:00,1.06840833454465
5538,SST,1980-01-01 00:00:00,4.84877163926022
5539,STP,1980-01-01 00:00:00,0.210883653945067
5540,SUR,1980-01-01 00:00:00,2.06498325833351
5541,SVK,1980-01-01 00:00:00,12.5382971054146
5542,SVN,1980-01-01 00:00:00,7.5196903195946
5543,SWE,1980-01-01 00:00:00,9.36137534412663
5544,SWZ,1980-01-01 00:00:00,1.03196984783582
5546,SYC,1980-01-01 00:00:00,2.41380945606298
5547,SYR,1980-01-01 00:00:00,1.61271762951016
5548,TCA,1980-01-01 00:00:00,0.552777046591208
5549,TCD,1980-01-01 00:00:00,0.0497251731420547
5550,TEA,1980-01-01 00:00:00,1.3375610798552
5551,TEC,1980-01-01 00:00:00,11.0533367554787
5552,TGO,1980-01-01 00:00:00,0.181317848850115
5553,THA,1980-01-01 00:00:00,0.815241185984803
5554,TJK,1980-01-01 00:00:00,2.51443104426262
5555,TKM,1980-01-01 00:00:00,14.0371504029302
5556,TLA,1980-01-01 00:00:00,2.27182531414549
5557,TLS,1980-01-01 00:00:00,0.00202421584992152
5558,TMN,1980-01-01 00:00:00,2.11737238730895
5559,TON,1980-01-01 00:00:00,0.304007941431939
5560,TSA,1980-01-01 00:00:00,0.382779837621055
5561,TSS,1980-01-01 00:00:00,1.06840833454465
5562,TTO,1980-01-01 00:00:00,7.66146622074527
5563,TUN,1980-01-01 00:00:00,1.43006641982951
5564,TUR,1980-01-01 00:00:00,1.84973513502859
5565,TUV,1980-01-01 00:00:00,0.0
5566,TZA,1980-01-01 00:00:00,0.0907882142595638
5567,UGA,1980-01-01 00:00:00,0.0540047121256764
5568,UKR,1980-01-01 00:00:00,14.1858033150091
5569,UMC,1980-01-01 00:00:00,2.38964967929093
5570,URY,1980-01-01 00:00:00,1.88391028353788
5571,USA,1980-01-01 00:00:00,21.0396470458796
5572,UZB,1980-01-01 00:00:00,7.22466094053669
5573,VCT,1980-01-01 00:00:00,0.134908820245627
5574,VEN,1980-01-01 00:00:00,5.88785612621539
5575,VGB,1980-01-01 00:00:00,0.855162480871365
5576,VIR,1980-01-01 00:00:00,0.00100365329800474
5577,VNM,1980-01-01 00:00:00,0.307187680473612
